contractRowId,playerName,playerKey,playerId,pfrId,ageAtSigning,yearsExpAtSigning,prevSignedTeam,termScenario,aavPercPrediction,impliedCap2026,aavPrediction,aavPredictionMillions,termProbability,pairId,termModelId,aavModelId,weightedAavPercContribution,weightedAavContribution,prevContractTerm,prevContractAav,prevContractAavPerc,regWeightedTargets,regWeightedReceptions,regWeightedReceivingYards,regWeightedReceivingTds,regWeightedTargetShare,snapWeightedOffensePctMean,ngsWeightedYardsPerTarget,marketPrev1MedianAavPerc,prevContractAavMillions
5604,Zach Pascal,zach pascal,00-0033251,PascZa00,31,9,NYG,4,0.020078211401021544,301587301.5873016,6055333.597133482,6.055333597133482,0.0014786799281211924,glm_pair,term_ll_final,aavPerc_rl_final,2.9689248191264642e-5,8953.900248159178,1,1422500,0.0051,0,0,0,0,0,0.06588235294117648,NA,0.0042,1.4225
5538,Kelvin Harmon,kelvin harmon,00-0035297,HarmKe00,29,7,DAL,5,0.02212894121341585,301587301.5873016,6673807.667538114,6.673807667538114,0.0014705236539293747,glm_pair,term_ll_final,aavPerc_rl_final,3.2541131490740604e-5,9813.992036890024,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5576,Scotty Miller,scotty miller,NA,NA,28,NA,PIT,5,0.026903161953882804,301587301.5873016,8113652.017837672,8.113652017837671,0.0014686726760968097,glm_pair,term_ll_final,aavPerc_rl_final,3.951193886227493e-5,11916.299021955932,1,1337500,0.0048,NA,NA,NA,NA,NA,NA,NA,0.0042,1.3375
5574,Russell Gage,russell gage,00-0034411,GageRu00,30,8,SF,5,0.028505743320604213,301587301.5873016,8596970.207801271,8.596970207801272,0.001464252651544452,glm_pair,term_ll_final,aavPerc_rl_final,4.173961024144027e-5,12588.13642202167,1,1170000,0.0042,NA,NA,NA,NA,NA,0.37,NA,0.0042,1.17
5528,Juwann Winfree,juwann winfree,00-0035593,WinfJu00,29,7,HOU,5,0.02430462810291273,301587301.5873016,7329967.205640348,7.329967205640347,0.00145347626339861,glm_pair,term_ll_final,aavPerc_rl_final,3.532620003831444e-5,10653.933344888483,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5577,Scotty Washington,scotty washington,00-0035769,NA,28,6,BAL,5,0.023612570021105447,301587301.5873016,7121251.276206405,7.121251276206405,0.0014206330238409452,glm_pair,term_ll_final,aavPerc_rl_final,3.3544796749739084e-5,10116.684734048295,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5583,Steven Sims Jr.,steven sims jr,NA,NA,28,NA,SEA,5,0.026632394786547227,301587301.5873016,8031992.0784824975,8.031992078482498,0.0014057082625892378,glm_pair,term_ll_final,aavPerc_rl_final,3.743737740398798e-5,11290.637629774152,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5483,Deon Cain,deon cain,00-0034406,CainDe00,29,8,BUF,5,0.025599684068301737,301587301.5873016,7720539.639646556,7.720539639646557,0.001392533870452135,glm_pair,term_ll_final,aavPerc_rl_final,3.5648427137984076e-5,10751.11294637615,1,960000,0.0034,NA,NA,NA,NA,NA,NA,NA,0.0042,0.96
5560,Miles Boykin,miles boykin,00-0035703,BoykMi00,29,7,CHI,5,0.02614097617100436,301587301.5873016,7883786.464271157,7.883786464271157,0.0013795385259977755,glm_pair,term_ll_final,aavPerc_rl_final,3.606248373509033e-5,10875.987158201846,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5550,Malik Heath,malik heath,00-0038465,HeatMa00,25,3,GB,5,0.02944448124929471,301587301.5873016,8880081.64661269,8.880081646612691,0.0013644472719588053,glm_pair,term_ll_final,aavPerc_rl_final,4.017544211484236e-5,12116.403177492142,3,901333,0.004,9,7.333333333333333,89.66666666666667,0.6666666666666666,0.019484007996002,0.26736596736596735,NA,0.0042,0.901333
5553,Marquez Callaway,marquez callaway,00-0036219,CallMa01,27,6,LV,5,0.025282146469966467,301587301.5873016,7624774.33221211,7.62477433221211,0.0013414905593539534,glm_pair,term_ll_final,aavPerc_rl_final,3.3915760809663895e-5,10228.56278386689,1,1170000,0.0042,NA,NA,NA,NA,NA,0.04,NA,0.0042,1.17
5487,DJ Montgomery,dj montgomery,NA,NA,29,NA,IND,5,0.027249189545793272,301587301.5873016,8218009.545556702,8.218009545556702,0.001324298227725455,glm_pair,term_ll_final,aavPerc_rl_final,3.608605342244903e-5,10883.095476611612,1,1030000,0.0037,NA,NA,NA,NA,NA,NA,NA,0.0042,1.03
5595,Trishton Jackson,trishton jackson,00-0035934,JackTr02,28,6,ARI,5,0.027437447138197627,301587301.5873016,8274785.644853253,8.274785644853253,0.0013056322612500248,glm_pair,term_ll_final,aavPerc_rl_final,3.582321614997299e-5,10803.827092848996,1,1100000,0.0039,NA,NA,NA,NA,NA,0.08499999999999999,NA,0.0042,1.1
5556,Michael Gallup,michael gallup,00-0034764,GallMi00,30,8,WAS,5,0.026774074942394928,301587301.5873016,8074721.014373074,8.074721014373074,0.0013031963748333319,glm_pair,term_ll_final,aavPerc_rl_final,3.489187740444502e-5,10522.947153721514,1,1250000,0.0045,NA,NA,NA,NA,NA,NA,NA,0.0042,1.25
5484,Dez Fitzpatrick,dez fitzpatrick,00-0036627,FitzDe00,28,5,LAC,5,0.026232761725658776,301587301.5873016,7911467.822024076,7.911467822024076,0.0012858351013339047,glm_pair,term_ll_final,aavPerc_rl_final,3.373100583178063e-5,10172.843028632255,1,1030000,0.0037,NA,NA,NA,NA,NA,0.13,NA,0.0042,1.03
5453,Brandon Johnson,brandon johnson,00-0037382,JohnBr23,27,4,PIT,4,0.013788490089881106,301587301.5873016,4158433.519170493,4.158433519170493,0.0012583854408933794,glm_pair,term_ll_final,aavPerc_rl_final,1.735123518100903e-5,5232.912197447168,1,1100000,0.0039,0.3333333333333333,0.3333333333333333,3,0,7.246376811594203e-4,0.1,NA,0.0042,1.1
5474,David Bell,david bell,00-0037257,BellDa02,25,4,CLE,5,0.028597249323962983,301587301.5873016,8624567.256433282,8.624567256433282,0.0012168121577241973,glm_pair,term_ll_final,aavPerc_rl_final,3.479748065486824e-5,10494.478292738042,4,1273726,0.00609999999999999,3,3,27,0,0.00473186119873817,0.13,NA,0.0042,1.273726
